#nR_H,a_s,e_s,MA_s,tcol
0.490,0.07218456,0.27,171.72919,55011.52583
0.490,0.07218456,0.12,167.09734,100000.00000
0.490,0.07218456,0.40,20.38285,4936.07224
0.490,0.07218456,0.58,19.25652,40.47386
0.490,0.07218456,0.02,15.92865,100000.00000
0.490,0.07218456,0.53,76.99916,0.58923
0.490,0.07218456,0.27,41.15570,1830.52271
0.490,0.07218456,0.57,111.35005,0.17734
0.490,0.07218456,0.19,178.29093,100000.00000
0.490,0.07218456,0.03,144.39546,100000.00000
0.490,0.07218456,0.24,8.18035,100000.00000
0.490,0.07218456,0.28,162.74857,100000.00000
0.490,0.07218456,0.27,111.65572,101.77675
0.490,0.07218456,0.22,2.04366,100000.00000
0.490,0.07218456,0.09,147.10000,100000.00000
0.490,0.07218456,0.34,76.57856,54.90144
0.490,0.07218456,0.34,51.95350,1958.80341
0.490,0.07218456,0.41,144.51362,80.33561
0.490,0.07218456,0.18,50.73386,100000.00000
0.490,0.07218456,0.04,94.09191,100000.00000
0.490,0.07218456,0.40,166.60233,16494.74972
0.490,0.07218456,0.05,163.36196,100000.00000
0.490,0.07218456,0.02,139.52391,100000.00000
0.490,0.07218456,0.17,12.70237,100000.00000
0.490,0.07218456,0.05,41.18367,100000.00000
0.490,0.07218456,0.21,88.99565,269.04393
0.490,0.07218456,0.38,61.57471,44.70145
0.490,0.07218456,0.56,172.01727,233.77017
0.490,0.07218456,0.33,94.41205,44.55271
0.490,0.07218456,0.09,61.39194,100000.00000
0.490,0.07218456,0.19,167.53632,100000.00000
0.490,0.07218456,0.53,42.04939,9.97116
0.490,0.07218456,0.60,122.99317,0.15446
0.490,0.07218456,0.43,94.39025,3.36948
0.490,0.07218456,0.37,141.94750,51.15439
0.490,0.07218456,0.58,46.76465,6.72753
0.490,0.07218456,0.22,67.36874,86438.71126
0.490,0.07218456,0.36,133.40172,143.34898
0.490,0.07218456,0.11,102.29555,100000.00000
0.490,0.07218456,0.06,174.92077,100000.00000
0.490,0.07218456,0.17,103.58535,100000.00000
0.490,0.07218456,0.23,134.28808,68644.27285
0.490,0.07218456,0.09,166.44485,100000.00000
0.490,0.07218456,0.06,154.93150,100000.00000
0.490,0.07218456,0.10,98.77208,100000.00000
0.490,0.07218456,0.57,101.83175,0.18878
0.490,0.07218456,0.13,156.07302,100000.00000
0.490,0.07218456,0.24,63.60340,49918.98707
0.490,0.07218456,0.11,66.18885,100000.00000
0.490,0.07218456,0.05,13.85638,100000.00000
0.490,0.07218456,0.01,106.63462,100000.00000
0.490,0.07218456,0.20,113.73070,96717.53940
0.490,0.07218456,0.17,169.24144,100000.00000
0.490,0.07218456,0.58,51.66686,6.80190
0.490,0.07218456,0.35,60.58877,2107.21520
0.490,0.07218456,0.01,170.79940,100000.00000
0.490,0.07218456,0.05,167.34558,100000.00000
0.490,0.07218456,0.43,118.60631,96.31349
0.490,0.07218456,0.50,6.11028,52.10402
0.490,0.07218456,0.50,157.13025,22.62532
0.490,0.07218456,0.60,124.86280,0.15446
0.490,0.07218456,0.59,127.47098,0.16590
0.490,0.07218456,0.06,60.77073,100000.00000
0.490,0.07218456,0.27,5.18088,100000.00000
0.490,0.07218456,0.25,29.27105,100000.00000
0.490,0.07218456,0.30,165.75703,23366.38793
0.490,0.07218456,0.49,123.91243,9.82242
0.490,0.07218456,0.28,92.51811,150.84309
0.490,0.07218456,0.13,178.20969,100000.00000
0.490,0.07218456,0.01,30.69434,100000.00000
0.490,0.07218456,0.55,166.99541,3.82714
0.490,0.07218456,0.27,93.62943,276.98996
0.490,0.07218456,0.14,106.34999,100000.00000
0.490,0.07218456,0.32,160.29491,53585.73603
0.490,0.07218456,0.39,125.39715,22.80266
0.490,0.07218456,0.24,50.57337,100000.00000
0.490,0.07218456,0.02,165.93736,100000.00000
0.490,0.07218456,0.25,130.62951,100000.00000
0.490,0.07218456,0.37,163.16498,421.85493
0.490,0.07218456,0.30,15.96646,100000.00000
0.490,0.07218456,0.06,65.45333,100000.00000
0.490,0.07218456,0.29,176.40586,24974.35302
0.490,0.07218456,0.13,145.68501,100000.00000
0.490,0.07218456,0.11,130.04138,100000.00000
0.490,0.07218456,0.47,108.09304,3.36948
0.490,0.07218456,0.36,32.62195,60604.96225
0.490,0.07218456,0.42,32.04647,4953.28578
0.490,0.07218456,0.58,91.34419,0.20594
0.490,0.07218456,0.36,143.14812,513.59187
0.490,0.07218456,0.46,76.53843,3.38665
0.490,0.07218456,0.34,43.63375,124.39063
0.490,0.07218456,0.39,97.69040,20.85191
0.490,0.07218456,0.02,93.61224,100000.00000
0.490,0.07218456,0.42,34.32379,2535.84343
0.490,0.07218456,0.57,125.54486,0.18306
0.490,0.07218456,0.04,138.77409,100000.00000
0.490,0.07218456,0.12,17.49177,100000.00000
0.490,0.07218456,0.53,69.17880,0.65216
0.490,0.07218456,0.18,3.27993,100000.00000
0.490,0.07218456,0.20,171.10929,100000.00000
0.490,0.07218456,0.28,111.97561,42.68777
0.490,0.07218456,0.53,177.13502,16.57855
0.490,0.07218456,0.23,116.85785,100000.00000
0.490,0.07218456,0.49,143.89486,16.52707
0.490,0.07218456,0.21,25.73850,100000.00000
0.490,0.07218456,0.35,84.88371,79.92944
0.490,0.07218456,0.24,49.92861,100000.00000
0.490,0.07218456,0.59,12.21067,7.09365
0.490,0.07218456,0.08,40.76924,100000.00000
0.490,0.07218456,0.27,153.39267,100000.00000
0.490,0.07218456,0.12,77.07315,100000.00000
0.490,0.07218456,0.43,4.56954,9526.31748
0.490,0.07218456,0.18,12.48503,100000.00000
0.490,0.07218456,0.06,58.17653,100000.00000
0.490,0.07218456,0.59,8.23357,29.58167
0.490,0.07218456,0.28,24.54687,100000.00000
0.490,0.07218456,0.08,92.17675,100000.00000
0.490,0.07218456,0.11,70.75759,100000.00000
0.490,0.07218456,0.19,125.41269,100000.00000
0.490,0.07218456,0.39,163.52110,224.06216
0.490,0.07218456,0.54,63.02255,3.30084
0.490,0.07218456,0.27,157.79765,100000.00000
0.490,0.07218456,0.50,131.80048,6.41861
0.490,0.07218456,0.52,143.78098,6.54447
0.490,0.07218456,0.34,120.35578,28.46614
0.490,0.07218456,0.06,169.72375,100000.00000
0.490,0.07218456,0.50,102.23014,0.28603
0.490,0.07218456,0.35,95.86610,31.80130
0.490,0.07218456,0.23,67.47670,100000.00000
0.490,0.07218456,0.31,48.46378,7271.98336
0.490,0.07218456,0.03,20.85643,100000.00000
0.490,0.07218456,0.24,177.51793,100000.00000
0.490,0.07218456,0.35,122.67049,35.42822
0.490,0.07218456,0.40,132.55996,57.79038
0.490,0.07218456,0.08,96.43944,100000.00000
0.490,0.07218456,0.16,136.41230,100000.00000
0.490,0.07218456,0.45,68.34463,12.91159
0.490,0.07218456,0.27,139.01731,6963.19209
0.490,0.07218456,0.51,21.70204,77.56680
0.490,0.07218456,0.59,104.79068,0.17162
0.490,0.07218456,0.11,103.84270,100000.00000
0.490,0.07218456,0.22,88.67252,4632.09779
0.490,0.07218456,0.07,137.09153,100000.00000
0.490,0.07218456,0.16,2.59083,100000.00000
0.490,0.07218456,0.47,99.75204,13.36925
0.490,0.07218456,0.23,160.40576,100000.00000
0.490,0.07218456,0.10,29.09317,100000.00000
0.490,0.07218456,0.50,127.00353,3.45530
0.490,0.07218456,0.56,13.70355,19.66772
0.490,0.07218456,0.12,100.22423,100000.00000
0.490,0.07218456,0.53,7.57677,97.01714
0.490,0.07218456,0.32,106.84664,45.14194
0.490,0.07218456,0.33,28.92265,100000.00000
0.490,0.07218456,0.25,96.49735,499.94231
0.490,0.07218456,0.32,51.07966,36806.06175
0.490,0.07218456,0.12,30.50869,100000.00000
0.490,0.07218456,0.33,174.50468,7274.42037
0.490,0.07218456,0.46,97.49416,10.15422
0.490,0.07218456,0.53,75.84426,0.59495
0.490,0.07218456,0.48,51.96487,42.13858
0.490,0.07218456,0.42,6.57894,23556.01728
0.490,0.07218456,0.54,84.13227,0.33180
0.490,0.07218456,0.38,152.36141,2448.12813
0.490,0.07218456,0.03,64.52383,100000.00000
0.490,0.07218456,0.42,107.16930,9.66224
0.490,0.07218456,0.16,153.98290,100000.00000
0.490,0.07218456,0.07,177.41708,100000.00000
0.490,0.07218456,0.37,160.90067,338.92212
0.490,0.07218456,0.18,69.49847,100000.00000
0.490,0.07218456,0.38,147.82631,92.55500
0.490,0.07218456,0.51,155.16768,19.61624
0.490,0.07218456,0.37,112.98745,217.07720
0.490,0.07218456,0.19,66.96326,100000.00000
0.490,0.07218456,0.09,62.85772,100000.00000
0.490,0.07218456,0.41,60.02985,22.77406
0.490,0.07218456,0.05,91.54272,100000.00000
0.490,0.07218456,0.31,83.25625,61.65185
0.490,0.07218456,0.09,43.53341,100000.00000
0.490,0.07218456,0.39,101.72397,32.07017
0.490,0.07218456,0.14,51.57742,100000.00000
0.490,0.07218456,0.23,13.28338,100000.00000
0.490,0.07218456,0.11,175.14190,100000.00000
0.490,0.07218456,0.20,161.19418,100000.00000
0.490,0.07218456,0.22,76.35996,11434.69875
0.490,0.07218456,0.19,74.27118,57641.94938
0.490,0.07218456,0.43,39.95499,44.71289
0.490,0.07218456,0.21,63.16470,100000.00000
0.490,0.07218456,0.26,179.39463,100000.00000
0.490,0.07218456,0.55,31.30115,26.22363
0.490,0.07218456,0.10,117.35303,100000.00000
0.490,0.07218456,0.38,19.91371,12306.73173
0.490,0.07218456,0.43,4.87728,7270.28431
0.490,0.07218456,0.03,25.36636,100000.00000
0.490,0.07218456,0.09,16.75850,100000.00000
0.490,0.07218456,0.58,97.19737,0.18878
0.490,0.07218456,0.33,155.79128,9011.50710
0.490,0.07218456,0.23,51.42818,100000.00000
0.490,0.07218456,0.28,38.33355,8716.15373
0.490,0.07218456,0.41,25.35426,250.01692
0.490,0.07218456,0.08,7.33953,100000.00000
0.490,0.07218456,0.38,115.40657,121.39299
0.490,0.07218456,0.31,33.21378,100000.00000
0.490,0.07218456,0.49,171.04272,23.36901
0.490,0.07218456,0.54,140.32521,3.43813
0.490,0.07218456,0.25,177.70970,100000.00000
0.490,0.07218456,0.28,71.37770,333.33873
0.490,0.07218456,0.49,60.16390,6.36713
0.490,0.07218456,0.18,162.96312,100000.00000
0.490,0.07218456,0.56,117.94356,0.18306
0.490,0.07218456,0.18,122.94122,100000.00000
0.490,0.07218456,0.27,120.88317,52536.89948
0.490,0.07218456,0.27,100.96883,2332.75330
0.490,0.07218456,0.35,58.02369,25613.66272
0.490,0.07218456,0.05,97.08160,100000.00000
0.490,0.07218456,0.42,161.64977,4712.53638
0.490,0.07218456,0.46,48.36192,48.65445
0.490,0.07218456,0.37,41.79828,109.13355
0.490,0.07218456,0.33,20.16700,69302.91275
0.490,0.07218456,0.08,24.75377,100000.00000
0.490,0.07218456,0.37,54.24802,9127.81439
0.490,0.07218456,0.17,8.15472,100000.00000
0.490,0.07218456,0.43,128.87500,25.92043
0.490,0.07218456,0.16,75.52801,100000.00000
0.490,0.07218456,0.56,14.58832,20.22835
0.490,0.07218456,0.39,27.60325,28211.58133
0.490,0.07218456,0.29,120.16039,1735.39912
0.490,0.07218456,0.40,151.00166,2109.76663
0.490,0.07218456,0.12,153.20460,100000.00000
0.490,0.07218456,0.11,90.47468,100000.00000
0.490,0.07218456,0.40,9.85709,100000.00000
0.490,0.07218456,0.00,149.83967,100000.00000
0.490,0.07218456,0.57,158.55674,3.46674
0.490,0.07218456,0.02,89.13184,100000.00000
0.490,0.07218456,0.51,53.52282,10.04553
0.490,0.07218456,0.09,99.93615,100000.00000
0.490,0.07218456,0.35,173.70484,360.52344
0.490,0.07218456,0.20,121.05332,100000.00000
0.490,0.07218456,0.52,86.37761,0.57779
0.490,0.07218456,0.11,113.60495,100000.00000
0.490,0.07218456,0.29,13.65540,100000.00000
0.490,0.07218456,0.35,107.21497,38.95788
0.490,0.07218456,0.41,40.42887,67.68145
0.490,0.07218456,0.07,6.63965,100000.00000
0.490,0.07218456,0.03,149.17275,100000.00000
0.490,0.07218456,0.52,97.10843,0.25171
0.490,0.07218456,0.01,17.58098,100000.00000
0.490,0.07218456,0.22,177.59512,100000.00000
0.490,0.07218456,0.19,145.23025,39096.33323
0.490,0.07218456,0.00,54.76360,100000.00000
0.490,0.07218456,0.53,138.28921,3.55255
0.490,0.07218456,0.31,92.10194,55.50211
0.490,0.07218456,0.59,62.25895,0.54919
0.490,0.07218456,0.22,67.72673,88863.35596
0.490,0.07218456,0.47,49.32994,51.10862
0.490,0.07218456,0.45,75.85642,3.31800
0.490,0.07218456,0.53,63.83199,3.28940
0.490,0.07218456,0.54,169.69172,3.74705
0.490,0.07218456,0.15,95.64383,100000.00000
0.490,0.07218456,0.34,86.60522,41.86399
0.490,0.07218456,0.24,113.29175,6840.21448
0.490,0.07218456,0.14,6.46961,100000.00000
0.490,0.07218456,0.04,4.57544,100000.00000
0.490,0.07218456,0.15,45.04372,100000.00000
0.490,0.07218456,0.11,50.53903,100000.00000
0.490,0.07218456,0.19,135.11066,76419.64810
0.490,0.07218456,0.27,109.11143,102.84080
0.490,0.07218456,0.55,96.65540,0.21739
0.490,0.07218456,0.26,152.93653,100000.00000
0.490,0.07218456,0.04,112.19366,100000.00000
0.490,0.07218456,0.01,82.09260,100000.00000
0.490,0.07218456,0.21,142.13127,52289.66281
0.490,0.07218456,0.40,71.82049,19.29016
0.490,0.07218456,0.11,116.18501,100000.00000
0.490,0.07218456,0.32,142.05082,162.29018
0.490,0.07218456,0.48,131.86298,12.78002
0.490,0.07218456,0.23,173.19106,100000.00000
0.490,0.07218456,0.34,104.62288,41.36629
0.490,0.07218456,0.26,81.09794,242.15098
0.490,0.07218456,0.44,143.98489,26.06345
0.490,0.07218456,0.21,137.07191,100000.00000
0.490,0.07218456,0.54,31.77505,13.11754
0.490,0.07218456,0.33,64.09741,57.72746
0.490,0.07218456,0.07,9.26618,100000.00000
0.490,0.07218456,0.49,80.28104,0.72653
0.490,0.07218456,0.45,112.34680,3.26079
0.490,0.07218456,0.47,164.59415,45.20487
0.490,0.07218456,0.46,30.90227,81.45687
0.490,0.07218456,0.49,125.04537,3.52966
0.490,0.07218456,0.31,128.40293,4190.49505
0.490,0.07218456,0.57,122.42534,0.17734
0.490,0.07218456,0.10,15.14519,100000.00000
0.490,0.07218456,0.06,126.54341,100000.00000
0.490,0.07218456,0.13,93.29934,100000.00000
0.490,0.07218456,0.57,158.15340,3.49534
0.490,0.07218456,0.00,127.45306,100000.00000
0.490,0.07218456,0.59,18.45175,29.50158
0.490,0.07218456,0.22,177.48019,100000.00000
0.490,0.07218456,0.36,67.85000,106.70798
0.490,0.07218456,0.36,29.45807,79090.29380
0.490,0.07218456,0.13,143.24268,100000.00000
0.490,0.07218456,0.39,62.22528,63.91152
0.490,0.07218456,0.36,79.04428,34.91908
0.490,0.07218456,0.12,57.04596,100000.00000
0.490,0.07218456,0.19,132.31279,100000.00000
0.490,0.07218456,0.22,100.51277,173.74872
0.490,0.07218456,0.60,143.06572,3.28940
0.490,0.07218456,0.32,15.64565,100000.00000
0.490,0.07218456,0.04,59.56164,100000.00000
0.490,0.07218456,0.21,16.41710,100000.00000
0.490,0.07218456,0.38,137.24256,89.54020
0.490,0.07218456,0.19,135.81772,100000.00000
0.490,0.07218456,0.51,11.76414,19.47322
0.490,0.07218456,0.13,133.33835,100000.00000
0.490,0.07218456,0.17,112.65479,100000.00000
0.490,0.07218456,0.45,99.36849,3.43813
0.490,0.07218456,0.57,148.44257,4.05597
0.490,0.07218456,0.44,18.73954,2435.10784
0.490,0.07218456,0.47,149.35352,6.99640
0.490,0.07218456,0.59,134.93733,0.17734
0.490,0.07218456,0.12,69.31759,100000.00000
0.490,0.07218456,0.48,5.61296,7351.24348
0.490,0.07218456,0.32,65.35481,2544.14414
0.490,0.07218456,0.19,135.15679,46109.55846
0.490,0.07218456,0.33,51.31713,6552.50395
0.490,0.07218456,0.53,53.33546,6.85910
0.490,0.07218456,0.56,153.21724,3.71273
0.490,0.07218456,0.36,29.56784,83953.79911
0.490,0.07218456,0.12,66.62857,100000.00000
0.490,0.07218456,0.28,2.61804,100000.00000
0.490,0.07218456,0.11,43.91814,100000.00000
0.490,0.07218456,0.55,106.72919,0.20022
0.490,0.07218456,0.24,81.81739,88.77363
0.490,0.07218456,0.28,126.73436,4649.86053
0.490,0.07218456,0.50,39.81770,295.05017
0.490,0.07218456,0.29,82.64444,163.22265
0.490,0.07218456,0.48,85.68907,1.60751
0.490,0.07218456,0.08,57.74041,100000.00000
0.490,0.07218456,0.23,2.18780,100000.00000
0.490,0.07218456,0.01,141.33167,100000.00000
0.490,0.07218456,0.54,170.05176,3.72417
0.490,0.07218456,0.59,61.53699,0.56063
0.490,0.07218456,0.14,15.36254,100000.00000
0.490,0.07218456,0.60,122.48987,0.15446
0.490,0.07218456,0.45,147.13984,23.02577
0.490,0.07218456,0.51,169.96797,12.92875
0.490,0.07218456,0.48,38.68927,525.41653
0.490,0.07218456,0.21,126.17444,100000.00000
0.490,0.07218456,0.00,131.75891,100000.00000
0.490,0.07218456,0.38,41.26525,93.35018
0.490,0.07218456,0.42,119.43673,57.65881
0.490,0.07218456,0.22,15.27079,100000.00000
0.490,0.07218456,0.01,145.51152,100000.00000
0.490,0.07218456,0.03,131.22129,100000.00000
0.490,0.07218456,0.16,98.86080,100000.00000
0.490,0.07218456,0.41,165.57401,102.58909
0.490,0.07218456,0.15,173.27671,100000.00000
0.490,0.07218456,0.02,107.62200,100000.00000
0.490,0.07218456,0.37,60.28301,47.61900
0.490,0.07218456,0.22,163.14379,100000.00000
0.490,0.07218456,0.30,157.24415,100000.00000
0.490,0.07218456,0.39,166.04989,2152.16264
0.490,0.07218456,0.47,119.70660,13.00312
0.490,0.07218456,0.06,19.80935,100000.00000
0.490,0.07218456,0.58,136.98502,0.21167
0.490,0.07218456,0.40,156.58134,118.81296
0.490,0.07218456,0.47,1.97925,283.60308
0.490,0.07218456,0.07,54.15810,100000.00000
0.490,0.07218456,0.46,156.32424,31.97292
0.490,0.07218456,0.21,10.36058,100000.00000
0.490,0.07218456,0.30,145.11623,4574.93668
0.490,0.07218456,0.05,5.65725,100000.00000
0.490,0.07218456,0.31,37.68288,46861.27966
0.490,0.07218456,0.18,16.99973,100000.00000
0.490,0.07218456,0.49,48.98613,48.18535
0.490,0.07218456,0.46,25.08409,35.67993
0.490,0.07218456,0.39,105.01052,19.15286
0.490,0.07218456,0.36,25.15903,51119.47904
0.490,0.07218456,0.42,36.92513,24341.35896
0.490,0.07218456,0.50,97.54217,0.69792
0.490,0.07218456,0.21,127.12360,100000.00000
0.490,0.07218456,0.37,21.04165,4690.13989
0.490,0.07218456,0.46,164.57378,32.45918
0.490,0.07218456,0.57,118.52133,0.17734
0.490,0.07218456,0.33,176.82815,2644.69094
0.490,0.07218456,0.40,165.75154,1997.20066
0.490,0.07218456,0.02,58.55946,100000.00000
0.490,0.07218456,0.17,29.32820,100000.00000
0.490,0.07218456,0.13,143.69313,100000.00000
0.490,0.07218456,0.30,143.89387,18140.64297
0.490,0.07218456,0.33,18.32084,100000.00000
0.490,0.07218456,0.25,170.96398,100000.00000
0.490,0.07218456,0.14,38.84779,100000.00000
0.490,0.07218456,0.58,114.12103,0.17162
0.490,0.07218456,0.03,50.56821,100000.00000
0.490,0.07218456,0.32,77.69872,48.12242
0.490,0.07218456,0.36,103.40516,34.94768
0.490,0.07218456,0.12,173.99787,100000.00000
0.490,0.07218456,0.44,161.34045,49.64413
0.490,0.07218456,0.51,149.20478,3.98732
0.490,0.07218456,0.37,161.92342,278.05973
0.490,0.07218456,0.04,159.69829,100000.00000
0.490,0.07218456,0.22,170.50474,100000.00000
0.490,0.07218456,0.00,77.75010,100000.00000
0.490,0.07218456,0.30,49.83798,11167.45684
0.490,0.07218456,0.55,47.80801,16.61860
0.490,0.07218456,0.46,114.02608,3.26079
0.490,0.07218456,0.45,25.22037,141.48976
0.490,0.07218456,0.20,57.60893,100000.00000
0.490,0.07218456,0.40,106.42958,12.92303
0.490,0.07218456,0.03,177.63965,100000.00000
0.490,0.07218456,0.44,36.89717,2065.40270
0.490,0.07218456,0.52,169.03219,7.04217
0.490,0.07218456,0.20,70.05630,100000.00000
0.490,0.07218456,0.53,157.26188,6.78474
0.490,0.07218456,0.46,4.04448,209.29135
0.490,0.07218456,0.26,146.32218,45712.59424
0.490,0.07218456,0.33,42.70082,137.14204
0.490,0.07218456,0.15,125.27536,100000.00000
0.490,0.07218456,0.52,95.20868,0.25743
0.490,0.07218456,0.44,120.94069,54.51815
0.490,0.07218456,0.59,12.12311,7.61996
0.490,0.07218456,0.54,16.09398,10.19426
0.490,0.07218456,0.56,145.71289,23.15162
0.490,0.07218456,0.13,125.46283,100000.00000
0.490,0.07218456,0.59,167.76506,1.16130
0.490,0.07218456,0.30,134.68674,5123.35038
0.490,0.07218456,0.11,4.37687,100000.00000
0.490,0.07218456,0.23,173.38006,100000.00000
0.490,0.07218456,0.45,4.77580,2192.10448
0.490,0.07218456,0.17,71.73085,100000.00000
0.490,0.07218456,0.41,113.80757,22.45370
0.490,0.07218456,0.57,5.26451,22.95140
0.490,0.07218456,0.44,41.59346,52.17267
0.490,0.07218456,0.37,90.48967,23.99256
0.490,0.07218456,0.60,39.73853,6.72753
0.490,0.07218456,0.15,79.01486,100000.00000
0.490,0.07218456,0.34,147.07297,67162.23153
0.490,0.07218456,0.48,107.11403,3.46102
0.490,0.07218456,0.29,114.01215,38.76338
0.490,0.07218456,0.18,98.21102,44309.23525
0.490,0.07218456,0.10,0.91109,100000.00000
0.490,0.07218456,0.44,3.54790,4712.47917
0.490,0.07218456,0.38,157.81781,258.91259
0.490,0.07218456,0.51,56.75226,6.29848
0.490,0.07218456,0.05,33.58261,100000.00000
0.490,0.07218456,0.07,88.10150,100000.00000
0.490,0.07218456,0.55,40.28717,48.51143
0.490,0.07218456,0.03,138.82866,100000.00000
0.490,0.07218456,0.27,135.92471,14242.81829
0.490,0.07218456,0.30,30.40831,100000.00000
0.490,0.07218456,0.60,76.71263,0.29748
0.490,0.07218456,0.32,122.23842,53061.80115
0.490,0.07218456,0.12,169.28254,100000.00000
0.490,0.07218456,0.54,92.28393,0.24027
0.490,0.07218456,0.29,88.67126,133.65814
0.490,0.07218456,0.51,130.45802,3.36376
0.490,0.07218456,0.48,14.90376,135.32286
0.490,0.07218456,0.16,7.33118,100000.00000
0.490,0.07218456,0.29,43.22621,1186.57354
0.490,0.07218456,0.30,14.71663,100000.00000
0.490,0.07218456,0.01,123.16195,100000.00000
0.490,0.07218456,0.32,58.94952,6744.34148
0.490,0.07218456,0.34,33.66788,100000.00000
0.490,0.07218456,0.39,156.98230,383.65790
0.490,0.07218456,0.08,66.20096,100000.00000
0.490,0.07218456,0.52,4.39214,13.46650
0.490,0.07218456,0.14,5.49005,100000.00000
0.490,0.07218456,0.50,118.58101,3.27795
0.490,0.07218456,0.41,0.83376,28562.36244
0.490,0.07218456,0.26,44.52266,29764.89669
0.490,0.07218456,0.02,33.27380,100000.00000
0.490,0.07218456,0.10,161.73975,100000.00000
0.490,0.07218456,0.49,165.11644,17.69981
0.490,0.07218456,0.34,102.89028,55.64513
0.490,0.07218456,0.46,177.19239,22.85415
0.490,0.07218456,0.36,157.89610,7500.15870
0.490,0.07218456,0.50,124.60978,9.90823
0.490,0.07218456,0.07,173.24051,100000.00000
0.490,0.07218456,0.39,83.16105,16.00648
0.490,0.07218456,0.57,156.93184,7.16230
0.490,0.07218456,0.41,81.43911,3.27223
0.490,0.07218456,0.35,22.37350,100000.00000
0.490,0.07218456,0.09,162.07525,100000.00000
0.490,0.07218456,0.28,46.48399,23327.56163
0.490,0.07218456,0.41,89.70620,3.30084
0.490,0.07218456,0.49,64.97530,3.19786
0.490,0.07218456,0.40,27.45703,11630.03162
0.490,0.07218456,0.28,155.22547,100000.00000
0.490,0.07218456,0.24,13.99224,100000.00000
0.490,0.07218456,0.56,46.75568,16.22959
0.490,0.07218456,0.17,85.22492,100000.00000
0.490,0.07218456,0.29,27.34248,100000.00000
0.490,0.07218456,0.32,89.71960,54.68977
0.490,0.07218456,0.11,118.37032,100000.00000
0.490,0.07218456,0.18,115.79188,100000.00000
