#nR_H,a_s,e_s,MA_s,tcol
0.450,0.07365772,0.56,153.21724,11.55106
0.450,0.07365772,0.12,57.04596,100000.00000
0.450,0.07365772,0.36,29.45807,100000.00000
0.450,0.07365772,0.21,137.07191,100000.00000
0.450,0.07365772,0.54,31.77505,88.60947
0.450,0.07365772,0.22,100.51277,45562.24514
0.450,0.07365772,0.60,143.06572,4.12059
0.450,0.07365772,0.33,64.09741,478.60503
0.450,0.07365772,0.29,13.65540,100000.00000
0.450,0.07365772,0.14,15.36254,100000.00000
0.450,0.07365772,0.60,122.48987,0.24121
0.450,0.07365772,0.45,147.13984,113.43352
0.450,0.07365772,0.51,169.96797,28.16743
0.450,0.07365772,0.35,107.21497,1718.88969
0.450,0.07365772,0.01,141.33167,100000.00000
0.450,0.07365772,0.54,170.05176,12.14737
0.450,0.07365772,0.59,61.53699,4.47570
0.450,0.07365772,0.41,40.42887,1759.61320
0.450,0.07365772,0.48,38.68927,4149.65010
0.450,0.07365772,0.30,157.24415,100000.00000
0.450,0.07365772,0.33,20.16700,100000.00000
0.450,0.07365772,0.28,2.61804,100000.00000
0.450,0.07365772,0.39,166.04989,10783.62830
0.450,0.07365772,0.47,119.70660,34.58617
0.450,0.07365772,0.12,66.62857,100000.00000
0.450,0.07365772,0.03,131.22129,100000.00000
0.450,0.07365772,0.00,131.75891,100000.00000
0.450,0.07365772,0.23,2.18780,100000.00000
0.450,0.07365772,0.38,41.26525,13365.49717
0.450,0.07365772,0.42,119.43673,82.58603
0.450,0.07365772,0.02,107.62200,100000.00000
0.450,0.07365772,0.37,60.28301,165.22567
0.450,0.07365772,0.21,10.36058,100000.00000
0.450,0.07365772,0.06,19.80935,100000.00000
0.450,0.07365772,0.58,136.98502,6.59965
0.450,0.07365772,0.40,156.58134,1427.48682
0.450,0.07365772,0.08,57.74041,100000.00000
0.450,0.07365772,0.31,128.40293,90599.33261
0.450,0.07365772,0.57,122.42534,4.12729
0.450,0.07365772,0.22,163.14379,100000.00000
0.450,0.07365772,0.07,54.15810,100000.00000
0.450,0.07365772,0.46,156.32424,163.71144
0.450,0.07365772,0.42,36.92513,259.16846
0.450,0.07365772,0.50,97.54217,3.80568
0.450,0.07365772,0.22,15.27079,100000.00000
0.450,0.07365772,0.47,1.97925,5607.83030
0.450,0.07365772,0.21,126.17444,100000.00000
0.450,0.07365772,0.01,145.51152,100000.00000
0.450,0.07365772,0.13,143.69313,100000.00000
0.450,0.07365772,0.19,145.23025,100000.00000
0.450,0.07365772,0.33,18.32084,100000.00000
0.450,0.07365772,0.14,6.46961,100000.00000
0.450,0.07365772,0.18,16.99973,100000.00000
0.450,0.07365772,0.05,5.65725,100000.00000
0.450,0.07365772,0.49,48.98613,1571.49982
0.450,0.07365772,0.20,57.60893,100000.00000
0.450,0.07365772,0.40,106.42958,3516.47263
0.450,0.07365772,0.44,36.89717,283.65750
0.450,0.07365772,0.52,169.03219,23.37012
0.450,0.07365772,0.03,50.56821,100000.00000
0.450,0.07365772,0.46,25.08409,9126.56758
0.450,0.07365772,0.39,105.01052,116.14038
0.450,0.07365772,0.32,77.69872,3856.21038
0.450,0.07365772,0.17,29.32820,100000.00000
0.450,0.07365772,0.36,103.40516,7273.87592
0.450,0.07365772,0.31,37.68288,100000.00000
0.450,0.07365772,0.22,170.50474,100000.00000
0.450,0.07365772,0.36,25.15903,81936.82404
0.450,0.07365772,0.03,177.63965,100000.00000
0.450,0.07365772,0.02,58.55946,100000.00000
0.450,0.07365772,0.11,43.91814,100000.00000
0.450,0.07365772,0.55,106.72919,3.98659
0.450,0.07365772,0.00,77.75010,100000.00000
0.450,0.07365772,0.37,21.04165,100000.00000
0.450,0.07365772,0.46,164.57378,110.02314
0.450,0.07365772,0.57,118.52133,23.28972
0.450,0.07365772,0.30,145.11623,100000.00000
0.450,0.07365772,0.40,165.75154,1416.64598
0.450,0.07365772,0.25,170.96398,100000.00000
0.450,0.07365772,0.14,38.84779,100000.00000
0.450,0.07365772,0.58,114.12103,0.28141
0.450,0.07365772,0.05,33.58261,100000.00000
0.450,0.07365772,0.55,40.28717,42.09034
0.450,0.07365772,0.22,177.48019,100000.00000
0.450,0.07365772,0.07,88.10150,100000.00000
0.450,0.07365772,0.32,15.64565,100000.00000
0.450,0.07365772,0.34,33.66788,34320.91627
0.450,0.07365772,0.15,125.27536,100000.00000
0.450,0.07365772,0.37,161.92342,9419.10278
0.450,0.07365772,0.04,159.69829,100000.00000
0.450,0.07365772,0.23,173.38006,100000.00000
0.450,0.07365772,0.30,30.40831,100000.00000
0.450,0.07365772,0.60,76.71263,0.60301
0.450,0.07365772,0.39,156.98230,22270.70523
0.450,0.07365772,0.34,147.07297,11506.50066
0.450,0.07365772,0.48,107.11403,37.91614
0.450,0.07365772,0.41,0.83376,5625.54549
0.450,0.07365772,0.29,114.01215,2122.37936
0.450,0.07365772,0.10,0.91109,100000.00000
0.450,0.07365772,0.13,125.46283,100000.00000
0.450,0.07365772,0.59,167.76506,15.59125
0.450,0.07365772,0.30,49.83798,100000.00000
0.450,0.07365772,0.55,47.80801,72.84402
0.450,0.07365772,0.46,114.02608,15.61805
0.450,0.07365772,0.45,25.22037,5330.10913
0.450,0.07365772,0.44,3.54790,16141.83786
0.450,0.07365772,0.30,143.89387,77442.49148
0.450,0.07365772,0.24,81.81739,83874.19218
0.450,0.07365772,0.11,4.37687,100000.00000
0.450,0.07365772,0.30,14.71663,100000.00000
0.450,0.07365772,0.20,70.05630,100000.00000
0.450,0.07365772,0.53,157.26188,15.41034
0.450,0.07365772,0.03,138.82866,100000.00000
0.450,0.07365772,0.27,135.92471,100000.00000
0.450,0.07365772,0.17,71.73085,100000.00000
0.450,0.07365772,0.41,113.80757,67.99981
0.450,0.07365772,0.57,5.26451,31.32990
0.450,0.07365772,0.12,169.28254,100000.00000
0.450,0.07365772,0.54,92.28393,1.82244
0.450,0.07365772,0.44,41.59346,1955.61265
0.450,0.07365772,0.29,88.67126,3641.14230
0.450,0.07365772,0.51,130.45802,30.47898
0.450,0.07365772,0.46,4.04448,6574.48758
0.450,0.07365772,0.37,90.48967,5320.16611
0.450,0.07365772,0.60,39.73853,80.93110
0.450,0.07365772,0.32,58.94952,9909.86859
0.450,0.07365772,0.32,122.23842,400.65550
0.450,0.07365772,0.48,14.90376,5019.24902
0.450,0.07365772,0.15,79.01486,100000.00000
0.450,0.07365772,0.11,118.37032,100000.00000
0.450,0.07365772,0.16,98.86080,100000.00000
0.450,0.07365772,0.41,165.57401,1158.40214
0.450,0.07365772,0.38,157.81781,63793.61152
0.450,0.07365772,0.51,56.75226,49.48730
0.450,0.07365772,0.16,7.33118,100000.00000
0.450,0.07365772,0.07,173.24051,100000.00000
0.450,0.07365772,0.39,83.16105,90.48551
0.450,0.07365772,0.57,156.93184,4.58290
0.450,0.07365772,0.41,81.43911,33.59455
0.450,0.07365772,0.03,0.99398,100000.00000
0.450,0.07365772,0.52,95.20868,3.92629
0.450,0.07365772,0.17,78.09330,100000.00000
0.450,0.07365772,0.44,120.94069,53.33989
0.450,0.07365772,0.59,12.12311,38.96807
0.450,0.07365772,0.54,16.09398,81.80212
0.450,0.07365772,0.56,145.71289,11.99997
0.450,0.07365772,0.28,155.22547,100000.00000
0.450,0.07365772,0.14,5.49005,100000.00000
0.450,0.07365772,0.50,118.58101,7.65157
0.450,0.07365772,0.01,123.16195,100000.00000
0.450,0.07365772,0.26,146.32218,100000.00000
0.450,0.07365772,0.28,126.73436,100000.00000
0.450,0.07365772,0.50,39.81770,60.89095
0.450,0.07365772,0.08,66.20096,100000.00000
0.450,0.07365772,0.52,4.39214,88.50227
0.450,0.07365772,0.18,115.79188,100000.00000
0.450,0.07365772,0.55,174.43847,19.79894
0.450,0.07365772,0.29,27.34248,100000.00000
0.450,0.07365772,0.32,89.71960,2203.43776
0.450,0.07365772,0.18,98.21102,100000.00000
0.450,0.07365772,0.24,33.86181,100000.00000
0.450,0.07365772,0.58,28.93678,201.31937
0.450,0.07365772,0.52,112.66045,27.10880
0.450,0.07365772,0.29,43.22621,100000.00000
0.450,0.07365772,0.26,44.52266,100000.00000
0.450,0.07365772,0.29,82.64444,29275.08106
0.450,0.07365772,0.48,85.68907,7.65157
0.450,0.07365772,0.09,162.07525,100000.00000
0.450,0.07365772,0.31,6.60298,100000.00000
0.450,0.07365772,0.57,48.06509,54.34491
0.450,0.07365772,0.36,157.89610,60709.28509
0.450,0.07365772,0.50,124.60978,30.35837
0.450,0.07365772,0.12,173.99787,100000.00000
0.450,0.07365772,0.44,161.34045,102.53908
0.450,0.07365772,0.51,149.20478,11.94637
0.450,0.07365772,0.17,85.22492,100000.00000
0.450,0.07365772,0.15,58.13217,100000.00000
0.450,0.07365772,0.40,27.45703,19769.05055
0.450,0.07365772,0.33,42.70082,65433.03074
0.450,0.07365772,0.30,124.27107,25156.85466
0.450,0.07365772,0.02,174.52523,100000.00000
0.450,0.07365772,0.35,62.79629,309.96899
0.450,0.07365772,0.40,109.20871,83.16225
0.450,0.07365772,0.60,80.26249,0.57621
0.450,0.07365772,0.32,3.61282,100000.00000
0.450,0.07365772,0.30,134.68674,100000.00000
0.450,0.07365772,0.35,24.19464,100000.00000
0.450,0.07365772,0.45,4.77580,3807.23899
0.450,0.07365772,0.09,46.42949,100000.00000
0.450,0.07365772,0.49,89.18844,3.77888
0.450,0.07365772,0.40,22.43928,38012.82560
0.450,0.07365772,0.02,8.14091,100000.00000
0.450,0.07365772,0.37,111.61310,340.00575
0.450,0.07365772,0.18,57.41561,100000.00000
0.450,0.07365772,0.26,174.58459,100000.00000
0.450,0.07365772,0.24,13.99224,100000.00000
0.450,0.07365772,0.56,46.75568,61.17236
0.450,0.07365772,0.05,135.99920,100000.00000
0.450,0.07365772,0.07,51.27129,100000.00000
0.450,0.07365772,0.21,127.12360,100000.00000
0.450,0.07365772,0.22,15.03013,100000.00000
0.450,0.07365772,0.40,93.39085,121.13199
0.450,0.07365772,0.10,161.73975,100000.00000
0.450,0.07365772,0.49,165.11644,41.89603
0.450,0.07365772,0.20,52.77794,100000.00000
0.450,0.07365772,0.24,105.17658,36469.96892
0.450,0.07365772,0.12,102.61101,100000.00000
0.450,0.07365772,0.08,116.13110,100000.00000
0.450,0.07365772,0.34,102.89028,15088.72856
0.450,0.07365772,0.46,177.19239,91.60444
0.450,0.07365772,0.02,33.27380,100000.00000
0.450,0.07365772,0.16,50.38810,100000.00000
0.450,0.07365772,0.06,21.57577,100000.00000
0.450,0.07365772,0.60,58.24984,7.42376
0.450,0.07365772,0.16,64.07508,100000.00000
0.450,0.07365772,0.42,172.99266,1565.75109
0.450,0.07365772,0.57,28.54892,154.00292
0.450,0.07365772,0.10,152.86021,100000.00000
0.450,0.07365772,0.35,22.37350,100000.00000
0.450,0.07365772,0.15,175.65337,100000.00000
0.450,0.07365772,0.31,43.64469,100000.00000
0.450,0.07365772,0.08,2.98581,100000.00000
0.450,0.07365772,0.07,131.07894,100000.00000
0.450,0.07365772,0.43,170.30078,3436.98207
0.450,0.07365772,0.16,132.82145,100000.00000
0.450,0.07365772,0.17,90.56453,100000.00000
0.450,0.07365772,0.05,145.46167,100000.00000
0.450,0.07365772,0.33,176.82815,100000.00000
0.450,0.07365772,0.47,24.63941,182.39145
0.450,0.07365772,0.16,110.10973,100000.00000
0.450,0.07365772,0.52,72.34756,7.67167
0.450,0.07365772,0.23,7.76878,100000.00000
0.450,0.07365772,0.02,35.27692,100000.00000
0.450,0.07365772,0.09,161.47985,100000.00000
0.450,0.07365772,0.54,178.41035,57.98979
0.450,0.07365772,0.04,58.53300,100000.00000
0.450,0.07365772,0.05,73.86893,100000.00000
0.450,0.07365772,0.28,46.48399,100000.00000
0.450,0.07365772,0.41,89.70620,18.78722
0.450,0.07365772,0.49,64.97530,34.55937
0.450,0.07365772,0.47,8.45387,1814.63482
0.450,0.07365772,0.18,169.46367,100000.00000
0.450,0.07365772,0.42,12.07377,1940.28271
0.450,0.07365772,0.24,171.07407,100000.00000
0.450,0.07365772,0.54,116.93640,30.86089
0.450,0.07365772,0.57,143.53668,4.10049
0.450,0.07365772,0.50,166.54470,61.23936
0.450,0.07365772,0.55,157.94296,8.54939
0.450,0.07365772,0.39,124.91072,119.94607
0.450,0.07365772,0.13,52.84653,100000.00000
0.450,0.07365772,0.18,173.01430,100000.00000
0.450,0.07365772,0.30,50.14626,100000.00000
0.450,0.07365772,0.10,58.57195,100000.00000
0.450,0.07365772,0.19,157.94496,100000.00000
0.450,0.07365772,0.25,67.76341,49930.54120
0.450,0.07365772,0.11,143.06603,100000.00000
0.450,0.07365772,0.34,50.39624,57702.47938
0.450,0.07365772,0.45,46.69622,1826.16578
0.450,0.07365772,0.17,31.17634,100000.00000
0.450,0.07365772,0.04,19.42046,100000.00000
0.450,0.07365772,0.39,110.06176,86.74013
0.450,0.07365772,0.13,25.21512,100000.00000
0.450,0.07365772,0.56,159.97465,23.78553
0.450,0.07365772,0.20,103.21882,100000.00000
0.450,0.07365772,0.07,43.12114,100000.00000
0.450,0.07365772,0.59,113.87194,0.24791
0.450,0.07365772,0.49,16.48477,3823.70126
0.450,0.07365772,0.04,55.97682,100000.00000
0.450,0.07365772,0.30,21.71446,100000.00000
0.450,0.07365772,0.41,62.45158,83.27615
0.450,0.07365772,0.56,86.50558,0.71022
0.450,0.07365772,0.01,173.81377,100000.00000
0.450,0.07365772,0.05,160.66062,100000.00000
0.450,0.07365772,0.02,98.40785,100000.00000
0.450,0.07365772,0.43,27.94324,20153.06288
0.450,0.07365772,0.45,106.25309,11.65826
0.450,0.07365772,0.60,14.82859,46.35833
0.450,0.07365772,0.06,145.33923,100000.00000
0.450,0.07365772,0.13,126.35404,100000.00000
0.450,0.07365772,0.35,136.84101,20808.55855
0.450,0.07365772,0.31,45.43865,100000.00000
0.450,0.07365772,0.35,74.13137,5541.95444
0.450,0.07365772,0.18,69.87059,100000.00000
0.450,0.07365772,0.07,43.56995,100000.00000
0.450,0.07365772,0.41,71.67037,1507.45309
0.450,0.07365772,0.27,72.62692,3152.31954
0.450,0.07365772,0.06,76.87940,100000.00000
0.450,0.07365772,0.40,177.27142,5425.37185
0.450,0.07365772,0.50,88.09649,3.80568
0.450,0.07365772,0.35,131.55615,36437.01759
0.450,0.07365772,0.53,3.21731,58.11709
0.450,0.07365772,0.59,54.17344,23.18252
0.450,0.07365772,0.07,163.48786,100000.00000
0.450,0.07365772,0.42,134.99289,3587.67511
0.450,0.07365772,0.17,105.43961,100000.00000
0.450,0.07365772,0.25,146.48310,100000.00000
0.450,0.07365772,0.55,146.84996,15.80565
0.450,0.07365772,0.37,25.06897,72716.95688
0.450,0.07365772,0.46,143.97395,27.69842
0.450,0.07365772,0.54,75.16454,3.84589
0.450,0.07365772,0.43,115.91992,71.95290
0.450,0.07365772,0.04,131.32911,100000.00000
0.450,0.07365772,0.51,125.33198,30.39858
0.450,0.07365772,0.59,173.33856,4.53600
0.450,0.07365772,0.02,6.18993,100000.00000
0.450,0.07365772,0.22,10.13459,100000.00000
0.450,0.07365772,0.26,179.94918,100000.00000
0.450,0.07365772,0.39,45.32383,12377.80812
0.450,0.07365772,0.10,134.36845,100000.00000
0.450,0.07365772,0.05,44.87260,100000.00000
0.450,0.07365772,0.49,106.24152,15.24284
0.450,0.07365772,0.36,146.62345,5321.92825
0.450,0.07365772,0.49,13.52480,3571.34685
0.450,0.07365772,0.00,67.41722,100000.00000
0.450,0.07365772,0.14,16.91675,100000.00000
0.450,0.07365772,0.48,107.43171,41.69503
0.450,0.07365772,0.26,155.65003,100000.00000
0.450,0.07365772,0.31,95.87111,1432.21042
0.450,0.07365772,0.39,167.78129,8587.34630
0.450,0.07365772,0.26,106.94353,11707.51853
0.450,0.07365772,0.19,154.51430,100000.00000
0.450,0.07365772,0.44,32.13804,5864.54650
0.450,0.07365772,0.48,9.25665,38915.02075
0.450,0.07365772,0.48,119.46081,31.83241
0.450,0.07365772,0.14,83.80764,100000.00000
0.450,0.07365772,0.45,137.44904,83.75186
0.450,0.07365772,0.29,62.22011,11829.85655
0.450,0.07365772,0.33,14.44207,100000.00000
0.450,0.07365772,0.03,13.41912,100000.00000
0.450,0.07365772,0.31,161.13723,100000.00000
0.450,0.07365772,0.10,42.70484,100000.00000
0.450,0.07365772,0.57,127.50534,15.86595
0.450,0.07365772,0.59,111.76479,0.24121
0.450,0.07365772,0.51,174.79048,45.98312
0.450,0.07365772,0.34,46.42251,100000.00000
0.450,0.07365772,0.14,64.83432,100000.00000
0.450,0.07365772,0.56,122.98658,4.04689
0.450,0.07365772,0.51,107.32858,7.67837
0.450,0.07365772,0.24,105.05810,21133.05346
0.450,0.07365772,0.17,154.16817,100000.00000
0.450,0.07365772,0.19,21.26967,100000.00000
0.450,0.07365772,0.15,14.12215,100000.00000
0.450,0.07365772,0.00,10.45505,100000.00000
0.450,0.07365772,0.08,150.35445,100000.00000
0.450,0.07365772,0.07,89.50473,100000.00000
0.450,0.07365772,0.25,4.74606,100000.00000
0.450,0.07365772,0.33,33.58206,41867.13984
0.450,0.07365772,0.51,166.39131,80.77029
0.450,0.07365772,0.40,76.34352,128.34135
0.450,0.07365772,0.09,118.79713,100000.00000
0.450,0.07365772,0.54,41.70091,61.44037
0.450,0.07365772,0.14,60.83913,100000.00000
0.450,0.07365772,0.28,170.91371,100000.00000
0.450,0.07365772,0.22,20.01555,100000.00000
0.450,0.07365772,0.00,38.22104,100000.00000
0.450,0.07365772,0.43,73.57215,147.50378
0.450,0.07365772,0.40,81.15109,169.69467
0.450,0.07365772,0.15,9.30271,100000.00000
0.450,0.07365772,0.24,125.23476,100000.00000
0.450,0.07365772,0.04,128.38406,100000.00000
0.450,0.07365772,0.55,27.70126,1760.11571
0.450,0.07365772,0.27,93.65539,56562.08724
0.450,0.07365772,0.15,114.73738,100000.00000
0.450,0.07365772,0.25,27.07504,100000.00000
0.450,0.07365772,0.49,131.07398,11.75206
0.450,0.07365772,0.24,160.24748,100000.00000
0.450,0.07365772,0.29,115.35745,10798.67684
0.450,0.07365772,0.53,51.70302,65.05175
0.450,0.07365772,0.44,17.89945,3777.31613
0.450,0.07365772,0.08,69.61236,100000.00000
0.450,0.07365772,0.15,130.69644,100000.00000
0.450,0.07365772,0.15,31.19298,100000.00000
0.450,0.07365772,0.56,73.52158,1.75544
0.450,0.07365772,0.50,145.18101,61.74857
0.450,0.07365772,0.41,164.67226,1117.53123
0.450,0.07365772,0.19,113.20971,100000.00000
0.450,0.07365772,0.30,37.14007,100000.00000
0.450,0.07365772,0.06,161.29643,100000.00000
0.450,0.07365772,0.06,1.25138,100000.00000
0.450,0.07365772,0.20,148.76234,100000.00000
0.450,0.07365772,0.14,22.87089,100000.00000
0.450,0.07365772,0.46,150.28744,326.27045
0.450,0.07365772,0.00,52.42124,100000.00000
0.450,0.07365772,0.52,156.61780,44.52249
0.450,0.07365772,0.15,4.56313,100000.00000
0.450,0.07365772,0.10,1.65547,100000.00000
0.450,0.07365772,0.36,94.15178,1811.69345
0.450,0.07365772,0.58,140.37217,8.11388
0.450,0.07365772,0.25,8.13936,100000.00000
0.450,0.07365772,0.44,120.25532,49.56100
0.450,0.07365772,0.22,21.38723,100000.00000
0.450,0.07365772,0.01,110.13352,100000.00000
0.450,0.07365772,0.49,44.35237,224.34778
0.450,0.07365772,0.21,79.47549,73685.67111
0.450,0.07365772,0.37,97.83952,7234.96145
0.450,0.07365772,0.42,90.39510,19.12893
0.450,0.07365772,0.33,177.57274,100000.00000
0.450,0.07365772,0.45,73.69410,23.22942
0.450,0.07365772,0.25,110.41473,18812.54400
0.450,0.07365772,0.48,101.95283,11.45055
0.450,0.07365772,0.02,169.10981,100000.00000
0.450,0.07365772,0.21,21.07206,100000.00000
0.450,0.07365772,0.54,158.24130,8.34839
0.450,0.07365772,0.00,174.58377,100000.00000
0.450,0.07365772,0.60,179.48241,15.83915
0.450,0.07365772,0.24,83.46571,22541.61905
0.450,0.07365772,0.32,57.97425,11180.86003
0.450,0.07365772,0.29,23.19835,100000.00000
0.450,0.07365772,0.34,58.26226,13414.07995
0.450,0.07365772,0.08,16.25216,100000.00000
0.450,0.07365772,0.14,148.06810,100000.00000
0.450,0.07365772,0.26,74.66751,56763.27931
0.450,0.07365772,0.45,78.50277,23.62472
0.450,0.07365772,0.44,2.34035,12339.69768
0.450,0.07365772,0.12,53.00080,100000.00000
0.450,0.07365772,0.16,126.65842,100000.00000
0.450,0.07365772,0.17,88.49086,100000.00000
0.450,0.07365772,0.04,84.99869,100000.00000
0.450,0.07365772,0.43,67.19568,75.56428
0.450,0.07365772,0.01,65.94513,100000.00000
0.450,0.07365772,0.47,93.40519,7.60467
0.450,0.07365772,0.25,167.89113,100000.00000
0.450,0.07365772,0.48,168.62935,83.93276
0.450,0.07365772,0.16,8.28048,100000.00000
0.450,0.07365772,0.20,16.43160,100000.00000
0.450,0.07365772,0.13,110.70130,100000.00000
0.450,0.07365772,0.15,92.93406,100000.00000
0.450,0.07365772,0.10,119.43032,100000.00000
0.450,0.07365772,0.32,134.17910,100000.00000
0.450,0.07365772,0.51,6.66137,274.96071
0.450,0.07365772,0.09,157.92108,100000.00000
0.450,0.07365772,0.56,67.08393,3.73198
0.450,0.07365772,0.20,18.56230,100000.00000
0.450,0.07365772,0.55,40.39930,19.26963
0.450,0.07365772,0.34,30.75977,55651.73802
0.450,0.07365772,0.18,12.81396,100000.00000
0.450,0.07365772,0.57,156.11296,8.74369
0.450,0.07365772,0.38,26.98514,28131.17805
0.450,0.07365772,0.18,4.18895,100000.00000
0.450,0.07365772,0.00,155.91171,100000.00000
0.450,0.07365772,0.24,111.62387,64267.62695
0.450,0.07365772,0.52,3.82849,92.41515
0.450,0.07365772,0.44,154.02536,84.23427
0.450,0.07365772,0.05,52.15526,100000.00000
0.450,0.07365772,0.39,105.52137,1914.74844
0.450,0.07365772,0.55,136.48293,11.57116
0.450,0.07365772,0.39,91.05996,67.65810
0.450,0.07365772,0.13,164.38330,100000.00000
0.450,0.07365772,0.50,44.94024,125.90920
0.450,0.07365772,0.59,123.81943,4.20769
0.450,0.07365772,0.59,168.70113,267.67095
0.450,0.07365772,0.46,94.62423,11.36345
0.450,0.07365772,0.28,62.68598,5099.57711
0.450,0.07365772,0.34,91.36987,8246.36233
0.450,0.07365772,0.47,132.84605,45.81562
0.450,0.07365772,0.09,113.95826,100000.00000
0.450,0.07365772,0.56,15.65762,38.94797
0.450,0.07365772,0.45,170.72160,110.03654
0.450,0.07365772,0.07,42.77476,100000.00000
0.450,0.07365772,0.43,81.59199,19.04182
0.450,0.07365772,0.28,166.78577,100000.00000
0.450,0.07365772,0.43,100.73526,15.37014
0.450,0.07365772,0.01,25.10890,100000.00000
0.450,0.07365772,0.44,15.39154,1800.96652
0.450,0.07365772,0.60,87.95577,0.31491
0.450,0.07365772,0.56,99.15433,0.79062
0.450,0.07365772,0.03,97.68529,100000.00000
0.450,0.07365772,0.14,97.67603,100000.00000
0.450,0.07365772,0.35,167.31525,43693.52672
0.450,0.07365772,0.45,32.65838,29022.39835
0.450,0.07365772,0.07,109.72158,100000.00000
0.450,0.07365772,0.60,4.42565,9.36011
0.450,0.07365772,0.10,40.36848,100000.00000
0.450,0.07365772,0.38,129.60658,10641.30374
0.450,0.07365772,0.27,99.34323,25921.77046
0.450,0.07365772,0.16,20.89307,100000.00000
0.450,0.07365772,0.26,84.36477,4877.75528
0.450,0.07365772,0.46,103.77297,41.58112
0.450,0.07365772,0.13,90.27293,100000.00000
0.450,0.07365772,0.04,11.44050,100000.00000
0.450,0.07365772,0.43,155.12141,1658.08584
0.450,0.07365772,0.03,35.76882,100000.00000
0.450,0.07365772,0.36,168.90128,3684.74017
0.450,0.07365772,0.54,30.06611,60.88425
0.450,0.07365772,0.23,99.69377,24347.14167
